,uniprot,annotation,log2_norm_ratio_iWAT_HF_cre+_1/iWAT_HF_cre-_1,TPR_iWAT_HF_cre+_1/iWAT_HF_cre-_1,FPR_iWAT_HF_cre+_1/iWAT_HF_cre-_1,TPR-FPR_iWAT_HF_cre+_1/iWAT_HF_cre-_1,log2_norm_ratio_iWAT_HF_cre+_1/iWAT_HF_cre-_2,TPR_iWAT_HF_cre+_1/iWAT_HF_cre-_2,FPR_iWAT_HF_cre+_1/iWAT_HF_cre-_2,TPR-FPR_iWAT_HF_cre+_1/iWAT_HF_cre-_2,log2_norm_ratio_iWAT_HF_cre+_2/iWAT_HF_cre-_1,TPR_iWAT_HF_cre+_2/iWAT_HF_cre-_1,FPR_iWAT_HF_cre+_2/iWAT_HF_cre-_1,TPR-FPR_iWAT_HF_cre+_2/iWAT_HF_cre-_1,log2_norm_ratio_iWAT_HF_cre+_2/iWAT_HF_cre-_2,TPR_iWAT_HF_cre+_2/iWAT_HF_cre-_2,FPR_iWAT_HF_cre+_2/iWAT_HF_cre-_2,TPR-FPR_iWAT_HF_cre+_2/iWAT_HF_cre-_2,log2_norm_ratio_iWAT_HF_cre+_3/iWAT_HF_cre-_1,TPR_iWAT_HF_cre+_3/iWAT_HF_cre-_1,FPR_iWAT_HF_cre+_3/iWAT_HF_cre-_1,TPR-FPR_iWAT_HF_cre+_3/iWAT_HF_cre-_1,log2_norm_ratio_iWAT_HF_cre+_3/iWAT_HF_cre-_2,TPR_iWAT_HF_cre+_3/iWAT_HF_cre-_2,FPR_iWAT_HF_cre+_3/iWAT_HF_cre-_2,TPR-FPR_iWAT_HF_cre+_3/iWAT_HF_cre-_2
499,P07759,TP,0.7574576141868014,0.5521472392638037,0.1462140992167102,0.4059331400470935,,,,,,,,,,,,,,,,,,,,
500,Q8C522,TP,0.7568395026594223,0.5541922290388548,0.1462140992167102,0.4079781298221446,,,,,1.365030658229201,0.4785276073619632,0.06788511749347259,0.4106424898684906,1.0872463638336403,0.5337423312883436,0.1122715404699739,0.4214707908183697,,,,,,,,
501,Q5F2F2,TP,0.7556093820374118,0.556237218813906,0.1462140992167102,0.4100231195971958,1.3738660149663433,0.4703476482617587,0.07049608355091384,0.3998515647108448,,,,,0.9293190906883245,0.5705521472392638,0.12532637075718014,0.4452257764820837,,,,,1.321638484713572,0.4867075664621677,0.12010443864229765,0.36660312781987003
502,Q6P9S7,,0.7536848218979966,0.558282208588957,0.1462140992167102,0.41206810937224686,,,,,1.1390893954167645,0.5030674846625767,0.08616187989556136,0.4169056047670153,0.9651169963422698,0.5603271983640081,0.1174934725848564,0.4428337257791517,,,,,1.0727385975652008,0.5357873210633947,0.1566579634464752,0.37912935761691946
503,Q8R151,,0.7524291247957513,0.558282208588957,0.1462140992167102,0.41206810937224686,,,,,,,,,,,,,,,,,,,,
504,P46978,TP,0.7521464326879915,0.558282208588957,0.1462140992167102,0.41206810937224686,,,,,,,,,,,,,,,,,,,,
505,Q9WTI7,FP,0.7514027269356783,0.5603271983640081,0.1462140992167102,0.41411309914729794,,,,,,,,,,,,,,,,,,,,
506,Q62165,TP,0.7498129490005172,0.5603271983640081,0.14882506527415143,0.4115021330898567,,,,,1.3023078366170322,0.49079754601226994,0.0731070496083551,0.41769049640391487,1.3403515230202268,0.4887525562372188,0.0731070496083551,0.4156455066288637,,,,,1.3142356498966004,0.4887525562372188,0.12010443864229765,0.36864811759492117
507,Q6GT24,,0.7487825487537769,0.5623721881390593,0.14882506527415143,0.4135471228649079,,,,,,,,,,,,,,,,,,,,
508,Q9WVK4,,0.7474704162610379,0.5623721881390593,0.14882506527415143,0.4135471228649079,1.0792763504643887,0.5255623721881391,0.10443864229765012,0.42112372989048896,,,,,0.936953886794187,0.5685071574642127,0.1227154046997389,0.44579175276447375,,,,,,,,
509,Q923B6,,0.7464874480866021,0.5623721881390593,0.14882506527415143,0.4135471228649079,,,,,1.0100556233305318,0.5153374233128835,0.09921671018276762,0.41612071313011584,0.9944776410575614,0.556237218813906,0.11488250652741515,0.4413547122864908,,,,,,,,
510,P14824,,0.7447747260777167,0.5623721881390593,0.14882506527415143,0.4135471228649079,,,,,0.7813464785403492,0.5807770961145194,0.13838120104438642,0.442395895070133,,,,,,,,,,,,
511,Q80YQ1,TP,0.7391879137616767,0.5623721881390593,0.14882506527415143,0.4135471228649079,,,,,1.542434454626408,0.4539877300613497,0.05483028720626632,0.39915744285508337,1.5855469298730471,0.4601226993865031,0.06527415143603134,0.39484854795047175,,,,,,,,
512,P47934,TP,0.7383169195879411,0.5644171779141104,0.14882506527415143,0.415592112639959,1.0562115069361613,0.5337423312883436,0.11488250652741515,0.4188598247609284,,,,,,,,,,,,,,,,
513,P59017,,0.7372935306795617,0.5664621676891616,0.14882506527415143,0.4176371024150102,1.1286018704477858,0.5153374233128835,0.10182767624020887,0.41350974707267457,,,,,,,,,,,,,,,,
514,P62855,TP,0.7349031854836997,0.5664621676891616,0.14882506527415143,0.4176371024150102,1.4008089871548446,0.4539877300613497,0.06788511749347259,0.3861026125678771,,,,,1.043397118310516,0.5419222903885481,0.1122715404699739,0.4296507499185742,,,,,,,,
515,Q9D9V3,,0.7347799238488193,0.5685071574642127,0.14882506527415143,0.41968209219006125,,,,,,,,,,,,,,,,,,,,
516,Q6P9Q6,,0.733926806658131,0.5685071574642127,0.14882506527415143,0.41968209219006125,,,,,1.1278817456231025,0.5030674846625767,0.08616187989556136,0.4169056047670153,1.0580767261213035,0.5378323108384458,0.1122715404699739,0.42556077036847195,,,,,1.1236057468514873,0.5255623721881391,0.1514360313315927,0.3741263408565464
517,Q9D020,TP,0.7335879038036746,0.5685071574642127,0.14882506527415143,0.41968209219006125,1.3363722694478273,0.48057259713701433,0.07049608355091384,0.4100765135861005,,,,,,,,,,,,,,,,
518,Q8C8U0,,,,,,inf,0.0081799591002045,0.0,0.0081799591002045,,,,,inf,0.0081799591002045,0.0026109660574412533,0.0055689930427632464,,,,,inf,0.014314928425357873,0.005221932114882507,0.009092996310475367
519,Q8K2W3,TP,,,,,inf,0.016359918200409,0.005221932114882507,0.011137986085526493,1.4071892196797307,0.4662576687116564,0.06266318537859007,0.40359448333306636,inf,0.006134969325153374,0.0,0.006134969325153374,,,,,inf,0.00408997955010225,0.0026109660574412533,0.0014790134926609966
520,Q99N32,,,,,,inf,0.018404907975460124,0.005221932114882507,0.013182975860577617,,,,,inf,0.00408997955010225,0.0,0.00408997955010225,,,,,inf,0.006134969325153374,0.0026109660574412533,0.003524003267712121
521,Q9EQ32,,,,,,inf,0.018404907975460124,0.005221932114882507,0.013182975860577617,,,,,inf,0.006134969325153374,0.0,0.006134969325153374,,,,,inf,0.002044989775051125,0.0,0.002044989775051125
522,Q8CHU3,,,,,,2.220589346011589,0.26789366053169733,0.02610966057441253,0.2417839999572848,,,,,2.2249692642541996,0.3333333333333333,0.033942558746736295,0.299390774586597,,,,,2.639968949645058,0.20245398773006135,0.020887728459530026,0.18156625927053133
523,Q99J47,TP,,,,,1.7066338391927622,0.37423312883435583,0.04177545691906005,0.3324576719152958,,,,,1.3789601693914795,0.48261758691206547,0.0731070496083551,0.40951053730371034,,,,,,,,
524,O70503,TP,,,,,1.5956502752960782,0.4069529652351738,0.04699738903394256,0.35995557620123125,,,,,1.1111093631038393,0.5194274028629857,0.10966057441253264,0.4097668284504531,,,,,,,,
525,Q8VEM8,,,,,,1.4900295612368333,0.4335378323108384,0.06005221932114883,0.3734856129896896,,,,,,,,,,,,,,,,
526,Q8K3K7,TP,,,,,1.390618750196971,0.4601226993865031,0.06788511749347259,0.3922375818930305,,,,,0.9126730769401018,0.5725971370143149,0.12532637075718014,0.4472707662571348,,,,,,,,
527,Q8JZN5,,,,,,1.3875088978109034,0.4621676891615542,0.06788511749347259,0.3942825716680816,,,,,,,,,,,,,,,,
528,P97333,TP,,,,,1.3648479054228395,0.4723926380368098,0.07049608355091384,0.40189655448589595,,,,,1.3050430346585224,0.5010224948875256,0.0783289817232376,0.422693513164288,,,,,1.5560384982491646,0.45194274028629855,0.07571801566579635,0.3762247246205022
529,Q9D5V6,,,,,,1.3346646688401307,0.48466257668711654,0.07049608355091384,0.4141664931362027,0.772616147056883,0.5848670756646217,0.13838120104438642,0.44648587462023526,1.411374357983283,0.48057259713701433,0.07049608355091384,0.4100765135861005,,,,,1.5312100913133921,0.4560327198364008,0.0783289817232376,0.3777037381131632
530,Q9DB60,,,,,,1.3191059532285525,0.48466257668711654,0.07571801566579635,0.4089445610213202,,,,,,,,,,,,,,,,
531,Q9DC51,FP,,,,,1.28627786461197,0.49079754601226994,0.0835509138381201,0.4072466321741498,,,,,1.1533800488970136,0.5132924335378323,0.09921671018276762,0.41407572335506465,,,,,1.5067951144346474,0.4560327198364008,0.0783289817232376,0.3777037381131632
532,Q3TLH4,,,,,,1.2738595202455456,0.4948875255623722,0.08616187989556136,0.40872564566681086,,,,,,,,,,,,,1.1864235543556558,0.5132924335378323,0.13577023498694518,0.3775221985508871
533,P41216,TP,,,,,1.2422303766590213,0.49693251533742333,0.08616187989556136,0.410770635441862,,,,,,,,,,,,,1.264006073206103,0.49693251533742333,0.1279373368146214,0.36899517852280195
534,Q6KAR6,,,,,,1.2269744771940616,0.5051124744376279,0.08877284595300261,0.41633962848462525,,,,,,,,,,,,,1.4098194993426338,0.46830265848670755,0.10182767624020887,0.36647498224649866
535,C0HK79,TP,,,,,1.2215940960518126,0.5071574642126789,0.09138381201044386,0.41577365220223506,,,,,1.0919706187425828,0.5276073619631901,0.10966057441253264,0.4179467875506575,,,,,0.966546936163915,0.556237218813906,0.17493472584856398,0.381302492965342
536,P45952,,,,,,1.2196061776485994,0.50920245398773,0.09138381201044386,0.41781864197728613,,,,,,,,,,,,,,,,
537,E9Q411,,,,,,1.1895708919959176,0.5112474437627812,0.09399477806788512,0.41725266569489605,,,,,,,,,,,,,1.2518142085384076,0.5010224948875256,0.1279373368146214,0.3730851580729042
538,Q3TPX4,,,,,,1.1736672081760828,0.5112474437627812,0.09660574412532637,0.41464169963745484,,,,,,,,,,,,,1.0014066444135075,0.5501022494887525,0.16971279373368145,0.3803894557550711
539,P05202,,,,,,1.1700071144566644,0.5132924335378323,0.09660574412532637,0.4166866894125059,,,,,,,,,,,,,,,,
540,Q99LC8,,,,,,1.150156700081603,0.5132924335378323,0.10182767624020887,0.4114647572976234,,,,,,,,,,,,,,,,
541,F7DCH5,,,,,,1.1434037363728071,0.5153374233128835,0.10182767624020887,0.41350974707267457,,,,,,,,,,,,,1.1915366285723479,0.5132924335378323,0.13315926892950392,0.38013316460832836
542,Q9DC16,TP,,,,,1.1271535114526927,0.5153374233128835,0.10182767624020887,0.41350974707267457,0.788905620864819,0.5787321063394683,0.13315926892950392,0.44557283740996434,1.2243943712799037,0.5071574642126789,0.08877284595300261,0.4183846182596763,,,,,1.033737480296915,0.5398773006134969,0.16449086161879894,0.375386438994698
543,Q8VHY0,,,,,,1.0929889397553842,0.5194274028629857,0.10443864229765012,0.4149887605653356,0.9360979904581767,0.5276073619631901,0.11488250652741515,0.412724855435775,1.4038212378684236,0.48057259713701433,0.07049608355091384,0.4100765135861005,,,,,1.5746865451966616,0.45194274028629855,0.0731070496083551,0.3788356906779434
544,Q60865,,,,,,1.0919591781659372,0.5194274028629857,0.10443864229765012,0.4149887605653356,,,,,,,,,,,,,1.1734354818169668,0.5132924335378323,0.13838120104438642,0.3749112324934458
545,Q9DBG7,TP,,,,,1.08448151592286,0.5214723926380368,0.10443864229765012,0.4170337503403867,,,,,0.997434461480508,0.5541922290388548,0.11488250652741515,0.4393097225114396,,,,,1.1967633722579198,0.50920245398773,0.13315926892950392,0.3760431850582261
546,Q91ZU6,TP,,,,,1.075645333145135,0.5276073619631901,0.10443864229765012,0.42316871966554004,,,,,1.0498134333072424,0.5398773006134969,0.1122715404699739,0.42760576014352303,,,,,1.2256835483849635,0.5030674846625767,0.13315926892950392,0.36990821573307275
547,Q8BUV3,FP,,,,,1.075148074775675,0.5296523517382413,0.10443864229765012,0.4252137094405912,,,,,1.146575965098239,0.5153374233128835,0.10443864229765012,0.41089878101523336,,,,,1.4737196757166378,0.4621676891615542,0.08877284595300261,0.3733948432085516
548,Q5XPI3,,,,,,1.0687662602241357,0.5296523517382413,0.10704960835509138,0.42260274338314996,,,,,0.9670575632254346,0.5603271983640081,0.1174934725848564,0.4428337257791517,,,,,1.2019804092355015,0.5071574642126789,0.13315926892950392,0.373998195283175
549,Q8BMA6,TP,,,,,1.0676333074335038,0.5296523517382413,0.10704960835509138,0.42260274338314996,,,,,,,,,,,,,1.0933524055284796,0.5316973415132924,0.1566579634464752,0.3750393780668172
550,Q60598,FP,,,,,1.063219418151057,0.5316973415132924,0.10966057441253264,0.42203676710075977,,,,,,,,,,,,,1.2761158963065813,0.49693251533742333,0.12532637075718014,0.3716061445802432
551,P62334,FP,,,,,1.0623798748556983,0.5337423312883436,0.1122715404699739,0.4214707908183697,,,,,0.9856895556601388,0.558282208588957,0.11488250652741515,0.4433997020615419,,,,,1.4163366392691152,0.46830265848670755,0.09921671018276762,0.3690859483039399
552,O35857,,,,,,1.054610241806969,0.5357873210633947,0.11488250652741515,0.4209048145359795,,,,,,,,,,,,,,,,
553,Q3UQ84,,,,,,1.0532556590989648,0.5357873210633947,0.11488250652741515,0.4209048145359795,,,,,,,,,,,,,,,,
554,Q9JHI5,,,,,,1.051755933435013,0.5357873210633947,0.1174934725848564,0.41829384847853823,,,,,,,,,,,,,,,,
555,Q9Z1R2,TP,,,,,1.05157063898101,0.5357873210633947,0.1174934725848564,0.41829384847853823,,,,,,,,,,,,,1.376453610748519,0.47648261758691207,0.10704960835509138,0.3694330092318207
556,Q6A065,FP,,,,,1.0258769290352814,0.5398773006134969,0.12010443864229765,0.4197728619711993,,,,,,,,,,,,,1.36342556498969,0.48057259713701433,0.1122715404699739,0.36830105666704044
557,Q8CD76,,,,,,1.0122313547420678,0.5480572597137015,0.1227154046997389,0.42534185501396254,,,,,,,,,,,,,,,,
558,P20060,,,,,,1.0117178318136042,0.5480572597137015,0.1227154046997389,0.42534185501396254,1.1063372300731853,0.5112474437627812,0.08877284595300261,0.4224745978097786,1.573666082991941,0.46421267893660534,0.06527415143603134,0.398938527500574,,,,,1.498504860926082,0.45807770961145194,0.08093994778067885,0.3771377618307731
559,Q9D0S9,,,,,,0.9972513448295772,0.5480572597137015,0.1227154046997389,0.42534185501396254,,,,,0.9436520473660664,0.5644171779141104,0.1227154046997389,0.4417017732143715,,,,,,,,
560,P55937,,,,,,0.9884468621488052,0.5501022494887525,0.1227154046997389,0.4273868447890136,,,,,,,,,,,,,1.2467977170079052,0.5010224948875256,0.1279373368146214,0.3730851580729042
561,Q8R1J9,TP,,,,,0.9883433857436918,0.5501022494887525,0.1227154046997389,0.4273868447890136,0.7560365153070495,0.5869120654396728,0.13838120104438642,0.44853086439528633,1.3489525495054293,0.4867075664621677,0.0731070496083551,0.4136005168538126,,,,,0.9721890647762284,0.5541922290388548,0.17493472584856398,0.37925750319029083
562,O35114,,,,,,0.9869226007731855,0.5521472392638037,0.1227154046997389,0.4294318345640648,0.8361754771567831,0.5603271983640081,0.1279373368146214,0.43238986154938674,1.1514092100849789,0.5132924335378323,0.10443864229765012,0.4088537912401822,,,,,1.2847925295366502,0.49284253578732107,0.12532637075718014,0.36751616503014095
563,P58021,FP,,,,,0.9846885232866512,0.5521472392638037,0.12532637075718014,0.4268208685066236,,,,,1.2726034753393838,0.5051124744376279,0.08093994778067885,0.424172526656949,,,,,1.4790860750426844,0.4621676891615542,0.08616187989556136,0.37600580926599286
564,O08547,TP,,,,,0.9813241277609239,0.5521472392638037,0.1279373368146214,0.42420990244918233,,,,,0.9736786058686985,0.558282208588957,0.1174934725848564,0.4407887360041006,,,,,1.1675276013502618,0.5132924335378323,0.13838120104438642,0.3749112324934458
565,Q78IK4,,,,,,0.975883427265952,0.5541922290388548,0.1279373368146214,0.4262548922242334,,,,,,,,,,,,,,,,
566,Q8BVA5,TP,,,,,0.965357793264859,0.5541922290388548,0.1279373368146214,0.4262548922242334,,,,,,,,,,,,,0.934541469584282,0.5623721881390593,0.17493472584856398,0.38743746229049536
567,O35409,,,,,,,,,,1.8998774628598054,0.3824130879345603,0.04177545691906005,0.34063763101550026,1.678517377521306,0.4458077709611452,0.057441253263707574,0.38836651769743763,,,,,,,,
568,P42703,TP,,,,,,,,,1.656060033977663,0.4233128834355828,0.05221932114882506,0.37109356228675777,2.138454535271104,0.3558282208588957,0.033942558746736295,0.3218856621121594,,,,,1.5362109527447083,0.4539877300613497,0.0783289817232376,0.3756587483381121
569,Q921T2,FP,,,,,,,,,1.386199212112835,0.47443762781186094,0.06527415143603134,0.4091634763758296,1.3256580695883748,0.49693251533742333,0.0731070496083551,0.4238254657290682,,,,,0.9735159528544083,0.5541922290388548,0.17232375979112272,0.3818684692477321
570,Q4FZC9,TP,,,,,,,,,1.3799466104701388,0.47648261758691207,0.06788511749347259,0.4085975000934395,1.4432740564870412,0.47648261758691207,0.07049608355091384,0.4059865340359982,,,,,1.0568416423110978,0.5378323108384458,0.1618798955613577,0.3759524152770881
571,Q9D666,FP,,,,,,,,,1.3624831890317313,0.48057259713701433,0.06788511749347259,0.41268747964354174,1.3823163780527705,0.48261758691206547,0.07049608355091384,0.4121215033611516,,,,,,,,
572,Q9DBS1,TP,,,,,,,,,1.196954461315392,0.49693251533742333,0.0783289817232376,0.41860353361418573,1.4678861014306444,0.4723926380368098,0.06788511749347259,0.4045075205433372,,,,,1.352911188046373,0.48261758691206547,0.11488250652741515,0.3677350803846503
573,Q8R010,FP,,,,,,,,,1.1691351920634236,0.5010224948875256,0.08093994778067885,0.4200825471068467,,,,,,,,,,,,
574,P08121,TP,,,,,,,,,1.1542671269849996,0.5010224948875256,0.08616187989556136,0.41486061499196425,1.0192288832534577,0.5480572597137015,0.1122715404699739,0.43578571924372755,,,,,,,,
575,P47757,FP,,,,,,,,,1.1125637368875054,0.5071574642126789,0.08616187989556136,0.4209955843171176,,,,,,,,,,,,
576,Q61703,TP,,,,,,,,,1.1110528885149622,0.5071574642126789,0.08877284595300261,0.4183846182596763,1.0119905275803196,0.5501022494887525,0.11488250652741515,0.43521974296133736,,,,,1.0253717566317675,0.5439672801635992,0.1671018276762402,0.376865452487359
577,O89051,TP,,,,,,,,,1.1098401956397137,0.50920245398773,0.08877284595300261,0.4204296080347274,1.1245540914631498,0.5153374233128835,0.10966057441253264,0.40567684890035083,,,,,,,,
578,Q05921,,,,,,,,,,1.0990762400203928,0.5112474437627812,0.08877284595300261,0.4224745978097786,,,,,,,,,,,,
579,Q99KJ8,FP,,,,,,,,,1.039281054429312,0.5153374233128835,0.09399477806788512,0.4213426452449983,1.1983653845457545,0.5112474437627812,0.09138381201044386,0.4198636317523373,1.3157489806469582,0.4560327198364008,0.07049608355091384,0.38553663628548696,1.5550964637189455,0.4539877300613497,0.07571801566579635,0.37826971439555335
580,O54991,,,,,,,,,,1.0229321514348333,0.5153374233128835,0.09921671018276762,0.41612071313011584,1.117355415389621,0.5173824130879345,0.10966057441253264,0.4077218386754019,,,,,1.006001341976814,0.5501022494887525,0.16971279373368145,0.3803894557550711
581,Q8BUR4,,,,,,,,,,1.0093320375270496,0.5153374233128835,0.09921671018276762,0.41612071313011584,,,,,,,,,,,,
582,Q04857,TP,,,,,,,,,1.004027942603257,0.5153374233128835,0.09921671018276762,0.41612071313011584,1.009998192560869,0.5521472392638037,0.11488250652741515,0.43726473273638855,,,,,,,,
583,Q60634,,,,,,,,,,0.9996758408643512,0.5173824130879345,0.09921671018276762,0.4181657029051669,,,,,,,,,0.9437933844315634,0.5603271983640081,0.17493472584856398,0.3853924725154442
584,Q9JMH9,FP,,,,,,,,,0.9928921120681133,0.5173824130879345,0.10182767624020887,0.41555473684772565,1.2680115491467994,0.5051124744376279,0.0835509138381201,0.4215615605995078,,,,,1.4926525701536923,0.45807770961145194,0.08093994778067885,0.3771377618307731
585,A0A087WRT4,,,,,,,,,,0.9699515467715141,0.5194274028629857,0.10443864229765012,0.4149887605653356,0.9963463942387989,0.556237218813906,0.11488250652741515,0.4413547122864908,,,,,,,,
586,P46471,,,,,,,,,,0.9692237216310746,0.5194274028629857,0.10443864229765012,0.4149887605653356,1.044363179373536,0.5419222903885481,0.1122715404699739,0.4296507499185742,1.3670747697853,0.4539877300613497,0.06788511749347259,0.3861026125678771,1.522477380483307,0.4560327198364008,0.0783289817232376,0.3777037381131632
587,Q9CR89,TP,,,,,,,,,0.9625348895277943,0.5214723926380368,0.10443864229765012,0.4170337503403867,1.2840156237071014,0.5030674846625767,0.0783289817232376,0.42473850293933907,,,,,1.3855506652841794,0.4723926380368098,0.10443864229765012,0.36795399573915966
588,P49222,FP,,,,,,,,,0.9433714244527948,0.5255623721881391,0.10966057441253264,0.41590179777560643,0.9574004218112688,0.5623721881390593,0.1174934725848564,0.4448787155542029,,,,,,,,
589,O08808,FP,,,,,,,,,0.9394990307135516,0.5255623721881391,0.1122715404699739,0.41329083171816516,,,,,,,,,,,,
590,P51410,TP,,,,,,,,,0.939275207582287,0.5255623721881391,0.11488250652741515,0.4106798656607239,0.9470331788643723,0.5623721881390593,0.1227154046997389,0.4396567834393204,,,,,,,,
591,Q8BL65,,,,,,,,,,0.9278558117661653,0.5276073619631901,0.11488250652741515,0.412724855435775,0.8945019706257396,0.5787321063394683,0.1279373368146214,0.45079476952484687,,,,,1.2273140648457004,0.5030674846625767,0.13054830287206268,0.372519181790514
592,P31230,TP,,,,,,,,,0.9224880702307912,0.5276073619631901,0.11488250652741515,0.412724855435775,,,,,,,,,,,,
